时间,UNIT3:HHA71AS001XQ01数值,UNIT3:HHA71AS001XQ01状态,UNIT3:HHA72AS001XQ01数值,UNIT3:HHA72AS001XQ01状态,UNIT3:HHA73AS001XQ01数值,UNIT3:HHA73AS001XQ01状态,UNIT3:HHA74AS001XQ01数值,UNIT3:HHA74AS001XQ01状态,UNIT3:HHA81AS001XQ01数值,UNIT3:HHA81AS001XQ01状态,UNIT3:HHA82AS001XQ01数值,UNIT3:HHA82AS001XQ01状态,UNIT3:HHA83AS001XQ01数值,UNIT3:HHA83AS001XQ01状态,UNIT3:HHA84AS001XQ01数值,UNIT3:HHA84AS001XQ01状态,
	2016-3-12 13:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 14:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 15:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 16:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 17:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 18:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 19:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 20:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 21:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 22:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-12 23:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 00:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 00:10:00,	85,	0x0000,	85,	0x0000,	85,	0x0000,	85,	0x0000,	85,	0x0000,	85,	0x0000,	85,	0x0000,	85,	0x0000,
	2016-3-13 00:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 00:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 00:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 00:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 01:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 02:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 03:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 04:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 05:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:10:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:20:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:30:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:40:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 06:50:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 07:00:00,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,	80,	0x0000,
	2016-3-13 07:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 07:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 07:30:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 07:40:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 07:50:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 08:00:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 08:10:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 08:20:00,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,	75,	0x0000,
	2016-3-13 08:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 08:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 08:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 09:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 10:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 11:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 12:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 13:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 14:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:00:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:10:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:20:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:30:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:40:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
	2016-3-13 15:50:00,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,	90,	0x0000,
